,mean_intensity,std_intensity,min_intensity,max_intensity,median_intensity,image_entropy,histogram_skewness,histogram_kurtosis,contrast,homogeneity,energy,correlation,edge_density,hue_mean,saturation_mean,value_mean,l_mean,a_mean,b_mean,blob_count,sharpness,lbp_entropy,file_path,bbps_class,file_name
636,89.37651909722223,61.38141703961161,0,255,110.0,6.789100996437171,8.79236758859546,90.8268004619983,148.12287996445679,0.6616899806303761,0.13661494326156307,0.980312596451722,0.01544897762345679,15.147154706790124,133.67000868055555,132.43677420910493,97.69487364969136,144.32760898919753,146.93670669367285,178,743.7532093935868,2.6067296478413793,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000025.jpg,3,bowel_21_score_3-1_00000025.jpg
637,81.81552131558642,60.93331049798506,0,255,93.0,6.723561675825924,7.942021421891416,72.28642024055335,144.64889989955185,0.6961148738170253,0.13694844077437549,0.9804991400417898,0.01177662037037037,15.646754436728395,140.18840663580247,124.2469352816358,90.46299430941357,144.7678722993827,146.67189187885802,144,730.5447024442578,2.599373531081709,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000079.jpg,3,bowel_20_score_3-1_00000079.jpg
638,88.149698591821,63.3168694956363,0,255,102.0,6.938278732905426,6.886846248313142,54.967885220792866,137.49087273991654,0.7583362993868396,0.11819704111310243,0.9828305038661708,0.011942997685185185,17.38470775462963,130.462996720679,125.61454957561729,96.26834972993827,140.62115162037037,146.64710165895062,135,740.4469545577995,2.535209276010979,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-1_00000067.jpg,3,bowel_19_score_3-1_00000067.jpg
639,79.87598620756172,58.55305784221855,0,255,96.0,6.614418724497762,8.651137415859548,87.32935102513218,130.7938108484006,0.7324584606930178,0.14276306309355413,0.9809027647352272,0.014173418209876543,14.120575327932098,137.2717230902778,122.03605082947531,87.71209731867285,144.79355951003086,145.09511959876542,131,705.6664906166087,2.5792433445541505,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-0_00000113.jpg,3,bowel_17_score_3-0_00000113.jpg
640,90.74304349922839,65.15671676251853,0,255,99.0,7.061683701389697,6.8452495567688105,53.565318418051184,137.28394471488178,0.7340233875769892,0.11263747565144498,0.9838109131128877,0.013134162808641976,16.95558207947531,125.93529851466049,125.66054205246914,98.32758728780864,138.9881606867284,145.66320891203705,148,744.1662302030593,2.6231590417655544,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-1_00000049.jpg,3,bowel_19_score_3-1_00000049.jpg
641,75.29762731481482,62.55295482835092,0,255,71.0,6.86781838294719,8.614647896637212,85.60083453496124,142.24114800649048,0.6848426971744281,0.13630929373428508,0.981812986636782,0.015552662037037037,15.32018711419753,135.70403645833332,111.69935860339505,82.1876953125,141.52971643518518,143.38182629243826,182,736.500713734196,2.6323352528589186,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000094.jpg,3,bowel_17_score_3-1_00000094.jpg
642,86.36260850694444,63.59341907294985,0,255,90.0,6.903219655939903,7.72247569866476,65.86129596553621,143.63047635605008,0.6706972941835494,0.1275579377608148,0.9822216180307722,0.014932966820987654,15.705442226080248,132.5015914351852,124.58917824074074,93.97203655478395,141.6541835455247,145.586506558642,164,729.6153525263027,2.7318174879758663,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000051.jpg,3,bowel_21_score_3-1_00000051.jpg
643,77.5829475308642,57.81558655851614,0,255,79.0,6.738420236698031,8.779341984648037,91.3435440911496,126.37873783031988,0.7041982621813522,0.13934377493995886,0.9810751646529117,0.009633005401234568,15.724351369598766,133.12433690200618,112.38384693287037,85.17078028549383,140.36241560570988,144.01206114969136,127,703.4853925255227,2.68019276066985,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000104.jpg,3,bowel_18_score_3-1_00000104.jpg
644,87.73812451774691,65.30990082128879,0,255,97.0,7.047521063136842,6.824774744283937,51.26051802126895,135.22666029207232,0.7220476561339092,0.11491960154532022,0.9841313484710825,0.012811053240740741,17.558195891203702,129.30324797453704,121.82347366898148,95.03393856095678,138.75145399305555,145.06975067515432,159,734.3408709431203,2.5678192191532436,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000125.jpg,3,bowel_19_score_3-0_00000125.jpg
645,80.03312355324074,59.118532438285456,0,255,95.0,6.660545393506902,8.645227733686582,86.85305391826239,152.02388541183745,0.7054883390197423,0.1416421712275172,0.978226436506169,0.01625434027777778,14.33250144675926,137.4228660300926,121.99500626929013,87.91366464120371,144.64816502700617,145.14829764660493,181,739.8237871058062,2.613001770546818,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-0_00000120.jpg,3,bowel_17_score_3-0_00000120.jpg
646,80.60706259645062,60.41928726583551,0,255,87.0,6.881010012809882,8.066678422526108,70.44592830959257,150.28551904651528,0.6812494961056214,0.1326755427982723,0.979393734940787,0.017447916666666667,15.727155671296297,139.8061511381173,121.34917775848766,88.72721354166667,143.7476417824074,145.96096643518518,172,739.7358313990882,2.6634548611536206,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000029.jpg,3,bowel_20_score_3-1_00000029.jpg
647,89.61814718364198,56.62577817919027,0,255,102.0,6.575973039407035,8.532986370343645,91.37295175450997,126.77674915005406,0.6879869788351729,0.13576047157743315,0.9801901274519048,0.00949074074074074,15.159059124228396,135.30373022762345,133.44026089891975,98.49564525462964,144.6911723572531,147.64355951003085,154,700.3276595616703,2.6851756321440314,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000058.jpg,3,bowel_18_score_3-1_00000058.jpg
648,72.8668716242284,58.04644484369564,0,255,72.0,6.7287133574487905,8.411555491546858,84.27102977466707,127.5455517887498,0.7394185306603119,0.136777940103896,0.9810579837466264,0.009307484567901234,16.210387731481482,133.2332248263889,104.6341121720679,79.95823929398148,138.80979214891974,143.10503713348766,124,706.4107276889234,2.5556552252988856,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000094.jpg,3,bowel_18_score_3-1_00000094.jpg
649,87.49505449459876,57.50407015286285,0,255,103.0,6.543971081044246,7.11968437811113,65.35667753671464,133.9528956111884,0.6853970774938297,0.12511707721494417,0.979708672760643,0.011417341820987654,16.932154224537037,138.08903115354937,129.59280719521604,96.3556495949074,143.96502700617285,147.07415605709878,139,723.9745056903014,2.665773852431939,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-0_00000012.jpg,3,bowel_18_score_3-0_00000012.jpg
650,88.20400993441358,57.81444425183077,0,255,103.0,6.568868502208476,7.35904961199962,68.94530976200234,132.2731127337351,0.6883691606778335,0.12654189395388282,0.9801773182612545,0.012193769290123457,16.938951581790125,138.2776813271605,130.92122636959877,97.11007185570988,144.24542824074075,147.31959635416666,154,722.7302493245606,2.635390940432648,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-0_00000003.jpg,3,bowel_18_score_3-0_00000003.jpg
651,94.26657503858024,60.66780770906523,0,255,112.0,6.685908765167758,7.945841261532303,71.78246198122258,148.56784596662033,0.618946859555036,0.13472368304620244,0.9797780961292784,0.0232421875,16.391707658179012,129.97127700617284,134.14078655478394,102.70777150848765,141.8343508873457,147.07370756172838,215,766.395165411826,2.7303553936276295,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000007.jpg,3,bowel_19_score_3-0_00000007.jpg
652,90.5077449845679,59.27964380595234,0,255,116.0,6.533410210738542,8.206827981001124,84.71066232654971,141.96328330242622,0.6981415554242215,0.13999991683107887,0.9797637186588691,0.01338011188271605,14.882981288580247,140.74474826388888,140.11017071759258,99.84896797839507,148.04793595679013,149.1195457175926,173,740.9425274607445,2.6187575561679792,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-2_00000033.jpg,3,bowel_20_score_3-2_00000033.jpg
653,91.08494405864198,59.694886258259444,0,255,108.0,6.673404201381978,9.2698837056194,102.9010967420331,149.18663556637307,0.6232196808972741,0.13988768374419008,0.9790288864322105,0.01535011574074074,15.378621720679012,138.946573591821,138.68791956018518,100.38141637731482,147.02820457175926,148.52618875385804,177,770.4740692431478,2.815472753271145,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000068.jpg,3,bowel_20_score_3-0_00000068.jpg
654,78.90957995756173,57.95730564335592,0,255,79.0,6.753303925143103,7.915010712703127,77.17867775216395,129.79523305903263,0.7064133629940397,0.12966949277831724,0.9806571777050026,0.010727719907407408,16.017802372685185,135.73855854552468,114.53881172839506,86.65366512345679,140.62312644675927,144.74643614969136,139,722.8047140232156,2.627149966978945,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-0_00000108.jpg,3,bowel_18_score_3-0_00000108.jpg
655,89.94988667052469,58.81444229465426,0,255,110.0,6.675715312771785,8.493166694722815,86.05844711832523,147.71637884407355,0.6226431507103061,0.13580816654494945,0.9786089604186028,0.014728009259259258,14.993648726851852,135.78115113811728,134.80609567901234,98.72078028549383,145.41109423225308,147.55954378858024,179,745.6603563742805,2.72395400475388,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000102.jpg,3,bowel_21_score_3-1_00000102.jpg
656,91.1986328125,62.02138509628111,0,255,108.0,6.744733469035683,9.75505058061168,114.43118894973534,144.0487559882553,0.6526993605465204,0.13856355228266787,0.9812460613595698,0.013218557098765432,15.878084008487654,135.28256172839505,135.70019048996915,99.5767795138889,144.92724971064814,147.53714313271604,143,740.133482827232,2.629120933871065,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-0_00000093.jpg,3,bowel_21_score_3-0_00000093.jpg
657,89.15260898919753,57.63221818362482,0,255,112.0,6.554266020954682,8.97851871583843,100.55421172368415,142.41026309689383,0.7072719860884883,0.14313669407520083,0.9785210163634086,0.011672935956790123,15.183868634259259,140.9574074074074,137.69334249614198,98.44422019675926,147.5741825810185,148.73666329089505,184,738.1040002616704,2.6346203062844626,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-2_00000053.jpg,3,bowel_20_score_3-2_00000053.jpg
658,88.57709056712963,60.841540212077085,0,255,106.0,6.72595276557787,7.7725505796752286,66.85011044744063,145.70178488641633,0.6860263735873638,0.13635122537419525,0.9802893043886364,0.012622974537037037,15.7248046875,141.24113377700618,135.07227527006174,97.66570216049382,146.50640673225308,148.2244140625,158,739.8408347796216,2.68021281516472,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000064.jpg,3,bowel_20_score_3-1_00000064.jpg
659,94.37468171296297,56.956471692217,0,255,116.0,6.402786211209737,6.426425866912569,48.79666553334547,125.8067242311853,0.682806160026736,0.12978008136794394,0.9805630532608524,0.009748746141975309,15.983417727623456,139.5280647183642,141.76298225308642,103.70638985339507,146.34602141203703,149.10690827546296,141,710.7668209824217,2.6897545637578095,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000028.jpg,3,bowel_18_score_3-1_00000028.jpg
660,77.39857735339505,62.479919227044874,0,255,80.0,6.946565955505239,6.766764826664097,49.936580878286655,158.14281264487715,0.7116880818630731,0.1208435508904989,0.9797302425224702,0.013044945987654322,16.836704282407407,136.58063512731482,112.53415316358024,84.78554205246914,140.44817226080247,144.7721981095679,172,750.6514732714054,2.597999127601508,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-0_00000028.jpg,3,bowel_21_score_3-0_00000028.jpg
661,90.16003568672839,64.76799228874141,0,255,98.0,6.939760426438177,8.877187024192919,92.24768791428575,146.21922326533763,0.6441114560864978,0.12679591078669777,0.9825493236280596,0.015926408179012346,15.628004436728395,137.5549961419753,133.7657672646605,98.27443576388889,144.5754750192901,147.15602816358026,175,752.8167534710825,2.7285618866323484,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000100.jpg,3,bowel_20_score_3-0_00000100.jpg
662,67.79108555169753,58.90120654644961,0,255,65.0,6.723879758514265,8.55579258245142,85.36300898519028,134.55242620924116,0.729844712674636,0.14127315956649703,0.9805999727191448,0.012075617283950617,15.931913097993828,141.53926022376544,102.63018180941359,75.10487316743827,141.2239703896605,143.7949291087963,140,710.6354214590567,2.5361776385704267,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000094.jpg,3,bowel_20_score_3-1_00000094.jpg
663,77.16201774691358,59.01180400087728,0,255,79.0,6.749349409996341,8.232037525069536,81.38549051311638,128.05198433395148,0.7156938718122018,0.13184141438959204,0.9815964834383001,0.01004050925925926,16.172366898148148,133.23956404320987,111.01114486882716,84.70779320987654,139.85292727623457,143.98477768132716,136,709.5824097842006,2.6550233779086128,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000084.jpg,3,bowel_18_score_3-1_00000084.jpg
664,59.8527271412037,43.226943551036264,0,255,62.0,6.299851527268635,8.866903923009312,98.0291720338245,142.6196057409983,0.7021020789832129,0.1520432112488266,0.9617891600238309,0.01761911651234568,14.079140142746914,139.54894386574074,91.9490379050926,66.8949146412037,140.40771122685186,141.62548225308643,189,711.5056037775157,2.612035117399559,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-0_00000080.jpg,3,bowel_17_score_3-0_00000080.jpg
665,59.87778018904321,51.5057185964779,0,255,56.0,6.468679741920589,8.562806849130244,89.93221165957097,142.83470483696493,0.7258342658175341,0.14860937686839581,0.9730661350036912,0.012003279320987654,15.772690007716049,143.7348789544753,91.02038724922839,66.55331066743827,139.503231095679,142.26311005015432,133,728.3694902563888,2.3970645325058926,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000059.jpg,3,bowel_20_score_3-0_00000059.jpg
666,92.08081356095678,62.76055458593853,0,255,110.0,6.760128862575744,9.780823955410611,114.82069785817679,144.5224897620151,0.6501664678686825,0.13840432971060299,0.9816252219489456,0.013213734567901234,15.864443479938272,135.15632957175927,136.4945071373457,100.43067611882717,144.7706814236111,147.6439211998457,147,741.8743995906688,2.6521997242506115,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-0_00000094.jpg,3,bowel_21_score_3-0_00000094.jpg
